store_name,reviewr_name,reviewr_id,reviewr_url
BRAN,戦うひつじさん(26),wanko,https://tabelog.com/rvwr/wanko/
BRAN,りり＆こじじ(302),000088380,https://tabelog.com/rvwr/000088380/
BRAN,Dr.ma(37),001362733,https://tabelog.com/rvwr/001362733/
BRAN,onikuma(2183),000408801,https://tabelog.com/rvwr/000408801/
BRAN,まき子＊(64),makikocafe,https://tabelog.com/rvwr/makikocafe/
BRAN,kin06(548),000707852,https://tabelog.com/rvwr/000707852/
BRAN,じゃいえ(1),001868243,https://tabelog.com/rvwr/001868243/
BRAN,檸檬箱(14),000507031,https://tabelog.com/rvwr/000507031/
BRAN,2233(3),000286679,https://tabelog.com/rvwr/000286679/
BRAN,くるりんぱ(60),000065042,https://tabelog.com/rvwr/000065042/
BRAN,つつかな(1),001097083,https://tabelog.com/rvwr/001097083/
BRAN,bl(0),000239507,https://tabelog.com/rvwr/000239507/
BRAN,テニスキ(0),000434410,https://tabelog.com/rvwr/000434410/
